--------------------------------------------------------------------------------------------------------
      name:  <unnamed>
       log:  D:\Program Files\Stata15\frequencia_cnae.txt
  log type:  text
 opened on:  19 Feb 2025, 17:13:31

. 
end of do-file

. do "C:\Users\Miguel\AppData\Local\Temp\STD4360_000000.tmp"

. tabulate cnae20subclasse, sort

   CNAE 2.0 |
  Subclasse |      Freq.     Percent        Cum.
------------+-----------------------------------
    7320300 |        605        0.01       77.37
    7410202 |        419        0.00       77.37
    7410203 |        223        0.00       77.38
    7410299 |        274        0.00       77.38
    7420001 |      2,579        0.03       77.41
    7420002 |        142        0.00       77.41
    7420003 |        565        0.01       77.41
    7420004 |        474        0.00       77.42
    7420005 |        202        0.00       77.42
    7490101 |        207        0.00       77.42
    7490102 |        116        0.00       77.42
    7490103 |      2,521        0.03       77.45
    7490104 |     15,801        0.16       77.61
    7490105 |        668        0.01       77.61
    7490199 |      5,085        0.05       77.66
    7500100 |      7,770        0.08       77.74
    7711000 |     10,533        0.11       77.85
    7719501 |         34        0.00       77.85
    7719502 |         11        0.00       77.85
    7719599 |      1,379        0.01       77.86
    7721700 |        769        0.01       77.87
    7722500 |         86        0.00       77.87
    7723300 |      2,668        0.03       77.89
    7729201 |        275        0.00       77.90
    7729202 |      1,309        0.01       77.91
    7729203 |         27        0.00       77.91
    7729299 |        203        0.00       77.91
    7731400 |        509        0.01       77.92
    7732201 |      8,273        0.08       78.00
    7732202 |      1,800        0.02       78.02
    7733100 |      2,303        0.02       78.04
    7739001 |         19        0.00       78.04
    7739002 |        344        0.00       78.05
    7739003 |      1,933        0.02       78.06
    7739099 |      8,897        0.09       78.15
    7740300 |     10,819        0.11       78.26
    7810800 |     38,330        0.38       78.64
    7820500 |     20,300        0.20       78.85
    7830200 |     50,052        0.50       79.35
    7911200 |     10,154        0.10       79.45
    7912100 |        960        0.01       79.46
    7990200 |      1,442        0.01       79.47
    8011101 |    107,616        1.07       80.55
    8011102 |         61        0.00       80.55
    8012900 |      6,011        0.06       80.61
    8020001 |     25,663        0.26       80.86
    8020002 |        721        0.01       80.87
    8030700 |          5        0.00       80.87
    8111700 |     56,760        0.57       81.44
    8112500 |     69,823        0.70       82.13
    8121400 |    129,003        1.29       83.42
    8122200 |      3,817        0.04       83.46
    8129000 |     26,766        0.27       83.73
    8130300 |      7,218        0.07       83.80
    8211300 |    161,969        1.62       85.42
    8219901 |      2,101        0.02       85.44
    8219999 |     31,681        0.32       85.75
    8220200 |     82,158        0.82       86.57
    8230001 |      8,522        0.09       86.66
    8230002 |      1,703        0.02       86.68
    8291100 |     28,604        0.29       86.96
    8292000 |      4,013        0.04       87.00
    8299701 |      7,725        0.08       87.08
    8299702 |      1,112        0.01       87.09
    8299703 |         68        0.00       87.09
    8299704 |         15        0.00       87.09
    8299705 |         32        0.00       87.09
    8299706 |     10,117        0.10       87.19
    8299707 |        259        0.00       87.20
    8299799 |     64,958        0.65       87.84
    8411600 |     67,085        0.67       88.51
    8412400 |      2,645        0.03       88.54
    8413200 |          9        0.00       88.54
    8421300 |         10        0.00       88.54
    8422100 |         82        0.00       88.54
    8423000 |      5,040        0.05       88.59
    8424800 |         27        0.00       88.59
    8425600 |         22        0.00       88.59
    8430200 |        290        0.00       88.59
    8511200 |     42,192        0.42       89.02
    8512100 |     42,364        0.42       89.44
    8513900 |     63,438        0.63       90.07
    8520100 |     30,126        0.30       90.37
    8531700 |     38,955        0.39       90.76
    8532500 |     52,848        0.53       91.29
    8533300 |      4,813        0.05       91.34
    8541400 |      5,827        0.06       91.40
    8542200 |        415        0.00       91.40
    8550301 |         50        0.00       91.40
    8550302 |      5,246        0.05       91.45
    8591100 |      2,369        0.02       91.48
    8592901 |        682        0.01       91.48
    8592902 |         27        0.00       91.48
    8592903 |        542        0.01       91.49
    8592999 |        400        0.00       91.49
    8593700 |     13,805        0.14       91.63
    8599601 |     18,771        0.19       91.82
    8599602 |        269        0.00       91.82
    8599603 |      2,384        0.02       91.84
    8599604 |     20,331        0.20       92.05
    8599605 |      2,709        0.03       92.07
    8599699 |     28,898        0.29       92.36
    8610101 |    233,009        2.33       94.69
    8610102 |     30,810        0.31       95.00
    8621601 |      2,767        0.03       95.03
    8621602 |      1,817        0.02       95.04
    8622400 |      1,072        0.01       95.05
    8630501 |      7,932        0.08       95.13
    8630502 |     13,917        0.14       95.27
    8630503 |     22,749        0.23       95.50
    8630504 |     34,705        0.35       95.85
    8630506 |        622        0.01       95.85
    8630507 |        283        0.00       95.85
    8630599 |      3,141        0.03       95.89
    8640201 |      2,370        0.02       95.91
    8640202 |     28,352        0.28       96.19
    8640203 |      3,757        0.04       96.23
    8640204 |      1,496        0.01       96.25
    8640205 |      9,058        0.09       96.34
    8640206 |      1,819        0.02       96.35
    8640207 |      1,784        0.02       96.37
    8640208 |        391        0.00       96.38
    8640209 |        663        0.01       96.38
    8640210 |      1,470        0.01       96.40
    8640211 |        194        0.00       96.40
    8640212 |        687        0.01       96.41
    8640213 |         57        0.00       96.41
    8640214 |         21        0.00       96.41
    8640299 |      2,414        0.02       96.43
    8650001 |      1,011        0.01       96.44
    8650002 |        308        0.00       96.44
    8650003 |      2,803        0.03       96.47
    8650004 |      6,319        0.06       96.53
    8650005 |        203        0.00       96.54
    8650006 |      1,225        0.01       96.55
    8650007 |          2        0.00       96.55
    8650099 |      3,339        0.03       96.58
    8660700 |     13,441        0.13       96.72
    8690901 |        851        0.01       96.73
    8690903 |         17        0.00       96.73
    8690904 |         85        0.00       96.73
    8690999 |      7,163        0.07       96.80
    8711501 |      2,447        0.02       96.82
    8711502 |     19,692        0.20       97.02
    8711503 |        477        0.00       97.02
    8711504 |        274        0.00       97.03
    8711505 |      1,035        0.01       97.04
    8712300 |      2,478        0.02       97.06
    8720401 |        852        0.01       97.07
    8720499 |      3,376        0.03       97.10
    8730101 |        928        0.01       97.11
    8730102 |        768        0.01       97.12
    8730199 |      6,845        0.07       97.19
    8800600 |     22,728        0.23       97.42
    9001901 |         82        0.00       97.42
    9001902 |        536        0.01       97.42
    9001903 |         58        0.00       97.42
    9001904 |          7        0.00       97.42
    9001905 |          4        0.00       97.42
    9001906 |        807        0.01       97.43
    9001999 |        594        0.01       97.44
    9002701 |         74        0.00       97.44
    9002702 |         29        0.00       97.44
    9003500 |        167        0.00       97.44
    9101500 |         35        0.00       97.44
